##Centered_IBS.SumPk=53671.32540661737
##Matrix_Type=Centered_IBS
170
tx9:250481944	0.1385762	0.14874011	0.15607463	0.14845197	0.13896665	0.2156502	0.19139086	0.19866902	0.1887912	0.19796637	0.21307912	0.17848332	0.1936726	0.20697922	0.18327112	0.19113982	0.18848173	0.22641002	0.17272952	0.23084305	0.18764085	0.18767518	0.17204157	0.24966848	0.21267365	0.23063189	0.23069194	0.22983764	0.23237354	0.24535866	0.23401946	0.21430154	0.1807169	0.20666727	0.1850369	0.19963132	0.18819113	0.1842476	0.18349817	0.21367665	0.14069389	0.1535999	0.15093556	0.1407152	0.14008315	0.14743623	0.1388381	0.15758505	0.16212437	0.22978033	0.2467076	0.23599839	0.23280726	0.21374917	0.21583958	0.2531549	0.25504205	0.21547845	0.23585999	0.2328892	0.20728242	0.24681155	0.23527311	0.24043602	0.2506891	0.24344167	0.23586966	0.21962066	0.22824778	0.1859631	0.2008267	0.19117852	0.22441036	0.22001624	0.19852938	0.06635762	0.3744066	0.41301903	0.39803082	0.39035305	0.33954826	0.3763674	0.35871747	1.4811383	0.15063418	0.14036837	0.150898	0.15033133	0.17027307	0.14279826	0.15277468	0.15323964	0.15069811	-0.31012496	-0.30905196	-0.31857958	-0.32467583	-0.22465043	-0.28079435	-0.28426555	-0.32340056	-0.31684422	-0.31232354	-0.30599204	-0.31275356	-0.31748152	-0.30761853	-0.2504164	-0.13110758	-0.19523102	-0.20410092	-0.10859801	-0.1122848	-0.20320052	-0.15957502	-0.10833726	-0.33211538	-0.32248923	-0.34571657	-0.31067628	-0.29265988	-0.3240941	-0.35498878	-0.335874	-0.25966865	-0.3196788	-0.25939152	-0.33386996	-0.3551624	-0.28245786	-0.35353592	-0.31901783	-0.12895922	-0.16906063	-0.21525821	-0.23474605	-0.25351042	-0.21749543	-0.089588284	-0.11413111	-0.18309554	-0.10343517	-0.36335096	-0.37108198	-0.34798032	-0.3215605	-0.34964105	-0.36093256	-0.2192307	-0.098701105	-0.2307935	-0.31561852	-0.32326102	-0.30163395	-0.29629847	-0.25856784	-0.29521617	-0.29834276	-0.30625507	-0.27497163	-0.2971122	-0.28518996	-0.29677528	-0.28463134	-0.30543593	-0.27194127	-0.29447317	-0.24344382	-0.24480186	-0.27548924
tz10:250481883	0.39297032	0.39337116	0.38742977	0.38124734	0.39216593	0.123420045	0.11426991	0.11159474	0.09362436	0.086990334	0.11291113	0.08292454	0.08776921	0.11987068	0.08296623	0.093678534	0.09093285	0.120961584	0.100017115	0.12073109	0.10187013	0.08962991	0.0953589	0.1404366	0.12467649	0.13278925	0.12410265	0.13919231	0.13221295	0.12956399	0.14577417	0.121184155	0.099116854	0.115238234	0.117728725	0.10905494	0.112029366	0.09979502	0.09587266	0.13454908	0.1875215	0.19636331	0.19131188	0.19580746	0.1923396	0.19851191	0.19670153	0.18842636	0.18773387	0.1346693	0.13150989	0.13783208	0.13070132	0.11737573	0.13304275	0.1323506	0.14728183	0.13456908	0.1293625	0.13210848	0.11123351	0.15359111	0.13171862	0.1415264	0.13784112	0.12965018	0.13614848	0.112375244	0.11574953	0.09005936	0.08563716	0.085185796	0.11512184	0.11690688	0.09660632	6.2114163E-4	0.12695727	0.1344268	0.14601782	0.14560515	0.13310684	0.13860252	0.13136984	0.15063418	1.5807513	0.4700568	0.462464	0.43684092	0.42952022	0.44572857	0.47926897	0.440354	0.44825754	-0.25930554	-0.2535136	-0.2790453	-0.27386504	-0.18442167	-0.24536595	-0.22569962	-0.26365983	-0.26571962	-0.26713145	-0.26178324	-0.26226467	-0.24968997	-0.25984192	-0.20745467	-0.104969576	-0.14557405	-0.14854479	-0.102668546	-0.10433533	-0.15034916	-0.12294437	-0.07608586	-0.2932012	-0.27910453	-0.2956917	-0.26493725	-0.2451757	-0.27534816	-0.29924724	-0.2992725	-0.21236745	-0.26336458	-0.2051672	-0.29851466	-0.3068859	-0.2505243	-0.29330814	-0.2826799	-0.10753315	-0.13843462	-0.16931798	-0.1573864	-0.20012969	-0.16741355	-0.07722775	-0.09449689	-0.14972341	-0.09403175	-0.31152996	-0.3135619	-0.30266315	-0.2879784	-0.3017828	-0.30403227	-0.18392804	-0.079325385	-0.1684598	-0.25528657	-0.27814782	-0.2445818	-0.24088404	-0.20649499	-0.23320754	-0.24677542	-0.25755247	-0.22023319	-0.23365621	-0.23119451	-0.2341344	-0.23044848	-0.24270827	-0.22146022	-0.23750073	-0.19837478	-0.18642855	-0.21842849
tz12:250481884	0.40886632	0.40071437	0.39783835	0.38562346	0.41262394	0.108057074	0.1071332	0.09849204	0.080601744	0.09546548	0.10358172	0.07689732	0.087231904	0.114202835	0.08714312	0.0999933	0.08555255	0.111490116	0.08839282	0.11408832	0.09698486	0.08485037	0.0920568	0.13702661	0.119842514	0.13061704	0.11239721	0.13343042	0.13465087	0.1322667	0.1360332	0.12054964	0.10619518	0.11463013	0.11017038	0.10631041	0.12678283	0.098275304	0.10124065	0.11802417	0.19617088	0.20391722	0.20438229	0.19532797	0.20471494	0.19421923	0.20354302	0.19883657	0.2027147	0.13384329	0.13111795	0.11749957	0.13060309	0.1253875	0.12299675	0.14238521	0.14525704	0.13824414	0.1354097	0.13266674	0.11416023	0.13029759	0.13010235	0.13101652	0.14477716	0.11980227	0.12042913	0.111375265	0.12685601	0.09177088	0.0893514	0.08746408	0.11817854	0.11704618	0.09620941	-0.008014734	0.12233627	0.13542539	0.13824116	0.14445522	0.13265786	0.13602763	0.12051178	0.14036837	0.4700568	1.5235636	0.46353	0.47892302	0.53585297	0.44867992	0.45697823	0.44929063	0.44365928	-0.26673308	-0.24914531	-0.27060974	-0.26362497	-0.18054372	-0.23438214	-0.23120497	-0.27286094	-0.26152703	-0.25683665	-0.26336578	-0.2633802	-0.24898617	-0.2500308	-0.1981373	-0.100893356	-0.14052843	-0.14576723	-0.09338571	-0.10767461	-0.14376685	-0.11844385	-0.07656519	-0.28750607	-0.28540337	-0.29550716	-0.25881863	-0.24546625	-0.28145853	-0.30537632	-0.29255423	-0.21418236	-0.2646782	-0.2000255	-0.28875893	-0.3021897	-0.25143987	-0.29749236	-0.28062925	-0.11059111	-0.13113028	-0.17678127	-0.17520574	-0.20900267	-0.1681308	-0.07381496	-0.09999691	-0.1441155	-0.09888286	-0.3144482	-0.30834603	-0.30077708	-0.28263757	-0.30586037	-0.31422767	-0.19046052	-0.08022609	-0.17757358	-0.26784858	-0.26607606	-0.2487814	-0.24492942	-0.20947646	-0.24146162	-0.23399965	-0.26597276	-0.21181731	-0.22853002	-0.23338485	-0.22575934	-0.2314134	-0.24368054	-0.22904922	-0.24545197	-0.21966173	-0.18181579	-0.21574095
tz13:250481876	0.4132534	0.4077438	0.40392852	0.3888438	0.4216907	0.113718204	0.10819971	0.10838168	0.089422464	0.09954031	0.11505194	0.0902387	0.09560838	0.11665347	0.0802644	0.102773614	0.111265376	0.12786326	0.10523838	0.13196197	0.10806338	0.09421202	0.09808936	0.15150592	0.14131896	0.13817097	0.1161672	0.12716831	0.14897534	0.14355391	0.14066209	0.12833595	0.113306925	0.12628923	0.12841862	0.1169414	0.121710874	0.09158437	0.11236864	0.1292299	0.1904153	0.212594	0.20146751	0.19598053	0.21059667	0.19410934	0.19903497	0.21851757	0.20965192	0.14586888	0.13157672	0.14186865	0.13793842	0.13408339	0.13691932	0.14431766	0.14055964	0.12765467	0.1441663	0.14227723	0.12944236	0.14120744	0.13380784	0.14232351	0.14498183	0.12697013	0.1359968	0.11124363	0.14237852	0.10149562	0.103892095	0.11147056	0.13329813	0.11836358	0.106863424	-0.0047783605	0.13522147	0.15382841	0.15207693	0.15491708	0.14685823	0.14811969	0.13421574	0.150898	0.462464	0.46353	1.55489	0.43337306	0.46802506	0.5934878	0.5882295	0.5063398	0.48504165	-0.28454423	-0.26691824	-0.29163504	-0.2822457	-0.18673234	-0.2575333	-0.23819906	-0.2871551	-0.27451175	-0.27406928	-0.27228346	-0.28512552	-0.2778697	-0.27640215	-0.21399653	-0.11434173	-0.14737017	-0.15949476	-0.11643244	-0.10673635	-0.16156861	-0.1361467	-0.085932374	-0.29671606	-0.28657383	-0.30109835	-0.2732838	-0.25758445	-0.29369587	-0.32001236	-0.30387416	-0.21836436	-0.27913463	-0.2207161	-0.30121642	-0.3156697	-0.2651421	-0.31176746	-0.29397485	-0.11200301	-0.14291833	-0.19553076	-0.19598389	-0.21737799	-0.18039918	-0.077484526	-0.10719455	-0.15606631	-0.10564887	-0.32724196	-0.3170365	-0.3123957	-0.29329944	-0.311226	-0.320064	-0.20317064	-0.0937499	-0.18539698	-0.28230554	-0.28859466	-0.24853517	-0.2509284	-0.22586308	-0.24713077	-0.26066718	-0.2668988	-0.2286999	-0.25949275	-0.23883918	-0.2481527	-0.23962195	-0.2561312	-0.24505652	-0.25604925	-0.2234611	-0.20440406	-0.21669888
tz19:250481880	0.3882323	0.38288012	0.39163342	0.37706685	0.39317608	0.11813637	0.105262816	0.104985856	0.09428267	0.09082128	0.10775378	0.08371339	0.08703852	0.12004004	0.095490925	0.100096986	0.08939454	0.1200913	0.10317979	0.102541246	0.09945573	0.09719907	0.086543225	0.13867487	0.13301659	0.12746282	0.11731116	0.12407318	0.14290649	0.12832157	0.13149494	0.12181855	0.099829786	0.12468551	0.122897156	0.113827206	0.12237634	0.093430266	0.11711241	0.1330861	0.18798828	0.18942285	0.1915607	0.19123149	0.19413157	0.18207231	0.20150676	0.1964293	0.18857546	0.13947825	0.12992066	0.13501099	0.13517898	0.12690867	0.12661183	0.14213334	0.15169321	0.13624597	0.12958935	0.12352755	0.116108574	0.14496987	0.123895586	0.1441815	0.13559805	0.12028002	0.12759678	0.10960011	0.11626348	0.09164055	0.08911238	0.0856387	0.114020035	0.12131859	0.0883487	-0.002148381	0.13780485	0.13564543	0.14426772	0.1459518	0.1337851	0.15311165	0.12855975	0.15033133	0.43684092	0.47892302	0.43337306	1.5657818	0.43936163	0.42964977	0.45145273	0.43580315	0.42251655	-0.25953576	-0.24820861	-0.26834258	-0.27074474	-0.17421062	-0.23738566	-0.23332202	-0.26975805	-0.26395735	-0.26230338	-0.25124153	-0.26559952	-0.25455648	-0.2580877	-0.20286746	-0.10033441	-0.13871513	-0.14350922	-0.09109318	-0.09826306	-0.15131958	-0.1246111	-0.07292147	-0.29109433	-0.27451712	-0.29218557	-0.26057047	-0.23559704	-0.27972186	-0.30400425	-0.30075303	-0.20661722	-0.27594465	-0.19746473	-0.2977458	-0.29986662	-0.24738722	-0.28519008	-0.2741358	-0.10210465	-0.14045091	-0.17940372	-0.18057834	-0.19517541	-0.16486007	-0.07524295	-0.104185745	-0.15337883	-0.10114263	-0.30844676	-0.31309673	-0.2967782	-0.28563207	-0.29776955	-0.29957244	-0.18525349	-0.07912629	-0.17968123	-0.25604025	-0.26617065	-0.24090888	-0.23392518	-0.21062641	-0.2303839	-0.24536578	-0.25234222	-0.20890577	-0.23715554	-0.23302126	-0.22458111	-0.23072435	-0.23194697	-0.22497852	-0.24322374	-0.20623276	-0.19317345	-0.2048748
tz23:250481881	0.39468262	0.41489562	0.39383194	0.39091545	0.41673082	0.12073554	0.109369695	0.11534588	0.09974789	0.10505685	0.118124075	0.10104597	0.09743509	0.11222199	0.10831493	0.119885	0.11707931	0.12824588	0.103568584	0.13154647	0.102930695	0.114074476	0.108410284	0.16136196	0.14655784	0.15146285	0.12957445	0.15242337	0.16986398	0.16577554	0.14346287	0.13027865	0.11455266	0.1381816	0.14182238	0.11937126	0.14472324	0.104702234	0.12262946	0.13811994	0.20917647	0.23404337	0.22537962	0.21212548	0.22716364	0.21672364	0.21803315	0.2274941	0.2288235	0.15614459	0.14076859	0.13656874	0.15200509	0.15060753	0.15022126	0.16912676	0.16878992	0.14209391	0.15295877	0.1534708	0.1432071	0.16066618	0.14345671	0.14911701	0.16150603	0.13622172	0.1416038	0.1266563	0.13926946	0.11000305	0.11677242	0.11878494	0.14377894	0.131033	0.12341154	-0.0031262815	0.14352062	0.1629815	0.16207695	0.17008294	0.16896336	0.16233467	0.14476138	0.17027307	0.42952022	0.53585297	0.46802506	0.43936163	1.5689502	0.4437971	0.467778	0.43030888	0.4748226	-0.285087	-0.2779534	-0.3015314	-0.29379907	-0.19232064	-0.26689398	-0.25323537	-0.29917195	-0.2867918	-0.28196433	-0.29075947	-0.28888062	-0.28020337	-0.27767432	-0.22354089	-0.12441485	-0.15738752	-0.15811709	-0.09697714	-0.11250124	-0.15904316	-0.13852498	-0.0807988	-0.3118379	-0.30148506	-0.31682575	-0.28682497	-0.2680457	-0.302412	-0.33029208	-0.31571287	-0.22973642	-0.2824117	-0.22901905	-0.31357473	-0.33437657	-0.26638678	-0.3265455	-0.29724854	-0.10868433	-0.15474702	-0.19483826	-0.18853389	-0.22130165	-0.18518493	-0.074080355	-0.10491856	-0.16312484	-0.101296045	-0.34676528	-0.32936338	-0.33094636	-0.30753464	-0.32098842	-0.32933146	-0.2064658	-0.086731836	-0.1931775	-0.28622064	-0.2978572	-0.26249984	-0.27099234	-0.2293931	-0.25679496	-0.26711255	-0.28252715	-0.24380161	-0.26545832	-0.25588667	-0.25424904	-0.25608188	-0.26311675	-0.24905877	-0.2663866	-0.22053051	-0.20594026	-0.23432289
tz2:250481919	0.40251198	0.3898077	0.39215314	0.3830554	0.4077169	0.11385184	0.10519085	0.09899854	0.09027184	0.09539846	0.10520027	0.07816349	0.086554445	0.102078475	0.086523786	0.10009977	0.09462138	0.10988412	0.09815682	0.11471362	0.08927927	0.08701088	0.09120607	0.14158192	0.13586825	0.12881878	0.10443538	0.13679092	0.13896336	0.13345835	0.1276951	0.1160203	0.10280139	0.11512483	0.11515931	0.106889635	0.11764868	0.09140588	0.09989816	0.12717529	0.18425497	0.20916413	0.19956215	0.19555679	0.20423739	0.2013478	0.20293581	0.20509137	0.19468987	0.13550282	0.13518855	0.12787473	0.13133246	0.12731254	0.12628959	0.14463039	0.1443667	0.12540135	0.1389538	0.13448073	0.11511771	0.13002124	0.11819466	0.13427414	0.13963836	0.11767629	0.1272577	0.097187184	0.12316444	0.08659871	0.091449946	0.0930914	0.11177447	0.09231615	0.09174786	-0.0054471167	0.12078944	0.1392985	0.13819261	0.15024325	0.14218001	0.14139752	0.12508218	0.14279826	0.44572857	0.44867992	0.5934878	0.42964977	0.4437971	1.5254605	0.69547933	0.5231726	0.45553276	-0.26040405	-0.25774753	-0.27725765	-0.26985863	-0.18265736	-0.24071091	-0.23913625	-0.2655021	-0.2541374	-0.266756	-0.2613268	-0.27212504	-0.25929967	-0.2679064	-0.20838355	-0.10709201	-0.14370263	-0.14640805	-0.09509366	-0.1139587	-0.15226004	-0.12349199	-0.09191159	-0.2957275	-0.27578261	-0.2912305	-0.2695293	-0.24251577	-0.2836043	-0.3048698	-0.29675075	-0.21470833	-0.26764536	-0.21590401	-0.29694894	-0.2997718	-0.24785575	-0.3047492	-0.2766837	-0.11528921	-0.13782294	-0.18458827	-0.18242557	-0.21099718	-0.17943256	-0.074730076	-0.10041779	-0.14753145	-0.10948435	-0.31915137	-0.31102014	-0.29518655	-0.28610015	-0.30168974	-0.31135625	-0.19409493	-0.10100423	-0.17524466	-0.2670612	-0.27722096	-0.24625294	-0.24419038	-0.20890683	-0.24203046	-0.249588	-0.25758165	-0.22782771	-0.23372088	-0.23369175	-0.2335981	-0.22827874	-0.24732532	-0.23235147	-0.23858722	-0.21426655	-0.18640739	-0.20753235
tz3:250481878	0.426112	0.40908942	0.4081516	0.3907928	0.42249313	0.11401564	0.13017693	0.10949326	0.106277205	0.10511982	0.112996764	0.089795515	0.09724184	0.12539707	0.09092494	0.10617117	0.107794955	0.11732813	0.10849241	0.12453626	0.0924827	0.09649632	0.09989831	0.15024325	0.14209498	0.14491035	0.12931402	0.1363765	0.1654088	0.14652757	0.14798841	0.12504745	0.104364924	0.12647676	0.13352144	0.11349952	0.13126011	0.09275668	0.11353637	0.13979365	0.2078658	0.21699342	0.2084571	0.20793967	0.21060573	0.20983694	0.21549082	0.20843641	0.19601436	0.14911541	0.14107068	0.13697568	0.13371874	0.13328695	0.14223717	0.14315924	0.15680486	0.14202966	0.14526875	0.14020947	0.12882955	0.14329782	0.13089487	0.14681362	0.15550981	0.12734592	0.13450979	0.108708955	0.13325012	0.09008371	0.10107757	0.09484315	0.1216096	0.11140619	0.11423186	-0.008169716	0.13344166	0.14850119	0.15459147	0.16134095	0.1464641	0.14885807	0.1346851	0.15277468	0.47926897	0.45697823	0.5882295	0.45145273	0.467778	0.69547933	1.5539641	0.51444227	0.46927395	-0.28445947	-0.2674584	-0.29307508	-0.29163182	-0.18819712	-0.25504696	-0.2558004	-0.29336858	-0.2831866	-0.28556004	-0.28303307	-0.29072735	-0.26921815	-0.28176254	-0.22736725	-0.11758512	-0.15849742	-0.15681662	-0.10109354	-0.12388905	-0.1635875	-0.13140605	-0.08469053	-0.31029153	-0.2999878	-0.3013396	-0.2829831	-0.2636012	-0.30066538	-0.31826535	-0.31020176	-0.22257169	-0.2869423	-0.21337643	-0.30309963	-0.3216683	-0.26482293	-0.31563887	-0.29614908	-0.10621264	-0.14889997	-0.1909081	-0.19191167	-0.2165825	-0.19653642	-0.08515536	-0.10463219	-0.16174391	-0.10910518	-0.32904118	-0.32892236	-0.31199643	-0.3047372	-0.3163972	-0.32187507	-0.20740491	-0.0985286	-0.17829292	-0.28320906	-0.28870377	-0.2676484	-0.26812428	-0.22906965	-0.2621044	-0.2649024	-0.26932186	-0.23291421	-0.2543992	-0.24881469	-0.24795829	-0.24405316	-0.25459057	-0.24370296	-0.2593346	-0.22813258	-0.2004269	-0.2163265
tz4:250481879	0.4136529	0.3930224	0.3910055	0.3884832	0.39395818	0.12174726	0.12240682	0.113522686	0.09074984	0.093584195	0.11252698	0.08025078	0.09985883	0.11786518	0.0909295	0.09808566	0.08919083	0.12684491	0.09938876	0.12492857	0.10870954	0.091059156	0.09266949	0.14682478	0.12926102	0.13555267	0.12693663	0.13172835	0.14759785	0.1342088	0.14485827	0.13309756	0.112778895	0.11595153	0.13644893	0.1213523	0.13480538	0.10513079	0.10591133	0.13666534	0.1923219	0.19165547	0.19501758	0.19858162	0.19054613	0.19561003	0.20551717	0.19565606	0.18032268	0.14305046	0.14415003	0.12755609	0.12722735	0.12366093	0.13526654	0.14947358	0.14436698	0.13875549	0.13612029	0.13201188	0.12529908	0.15132104	0.1381108	0.14214592	0.13588078	0.12271934	0.12801248	0.119004905	0.12527502	0.092001714	0.10067597	0.09463189	0.11568226	0.11365149	0.11013323	-0.009254406	0.14454433	0.15285312	0.14602357	0.14679408	0.1464481	0.15239201	0.1388246	0.15323964	0.440354	0.44929063	0.5063398	0.43580315	0.43030888	0.5231726	0.51444227	1.5498061	0.43535802	-0.26666918	-0.25853217	-0.2843043	-0.27527893	-0.18639697	-0.24439718	-0.2393311	-0.2707595	-0.27009585	-0.2660786	-0.26298222	-0.27945012	-0.26828077	-0.26836935	-0.20153774	-0.11168207	-0.13913229	-0.14458713	-0.11220369	-0.11811793	-0.14624754	-0.13256533	-0.09150573	-0.2971999	-0.27944866	-0.29449987	-0.27732003	-0.25782406	-0.28451	-0.30450776	-0.29898027	-0.21872358	-0.26980218	-0.21263795	-0.2956502	-0.31089905	-0.24928895	-0.3044974	-0.27975157	-0.118349545	-0.13299833	-0.17753266	-0.18075058	-0.2091838	-0.18421258	-0.08314256	-0.119936235	-0.14513151	-0.10342517	-0.32097253	-0.31740248	-0.29736248	-0.30881527	-0.29940376	-0.31227642	-0.19285934	-0.10183304	-0.17221102	-0.26410037	-0.27289885	-0.24656372	-0.25071123	-0.2166886	-0.24476594	-0.24751616	-0.2590486	-0.21817137	-0.24274239	-0.23729573	-0.23068194	-0.23891342	-0.2436258	-0.23819543	-0.24555397	-0.2073362	-0.19600192	-0.21904917
tz9:250481882	0.39232653	0.4009916	0.38047242	0.3794533	0.3932569	0.10104876	0.104186855	0.099354945	0.08309804	0.09066999	0.10019691	0.08149857	0.084902726	0.09954537	0.09205594	0.10682976	0.09826274	0.111810476	0.1046894	0.12405302	0.09333034	0.09137666	0.08824877	0.1424964	0.13178097	0.11206496	0.10976243	0.14479989	0.14978048	0.13548961	0.12510145	0.11771616	0.106353834	0.116004735	0.12615444	0.1185804	0.13014686	0.091523945	0.113679685	0.13744089	0.19138812	0.20563014	0.2147649	0.19100621	0.20419979	0.20108473	0.20581216	0.20505272	0.21385954	0.13870792	0.13069305	0.12569967	0.12754007	0.13008332	0.12129289	0.14034072	0.15671194	0.12517688	0.13838568	0.1301942	0.12804718	0.1376193	0.12248431	0.13534066	0.13637155	0.1294597	0.12693948	0.11331741	0.13675795	0.09358193	0.10943915	0.10181925	0.11770768	0.115264244	0.09651312	-0.0027138004	0.12545297	0.14179048	0.15082511	0.14181392	0.143477	0.13644576	0.12498206	0.15069811	0.44825754	0.44365928	0.48504165	0.42251655	0.4748226	0.45553276	0.46927395	0.43535802	1.5516328	-0.2715821	-0.26108283	-0.27144378	-0.27259862	-0.17563675	-0.24337189	-0.2356285	-0.26944393	-0.26883066	-0.2640348	-0.2638423	-0.27547294	-0.26903543	-0.26111037	-0.20363596	-0.10166931	-0.15061945	-0.14739965	-0.08994627	-0.108349696	-0.15135834	-0.12052028	-0.084957555	-0.29601365	-0.27764553	-0.28431633	-0.2679094	-0.24378344	-0.27008817	-0.30553654	-0.2986703	-0.22006355	-0.26519737	-0.19208817	-0.29388595	-0.29857916	-0.2492884	-0.30055356	-0.27661178	-0.102810025	-0.14082976	-0.17408778	-0.1770925	-0.20726833	-0.16882762	-0.07079145	-0.0914509	-0.15135038	-0.093241915	-0.31489244	-0.31105527	-0.29992422	-0.2910738	-0.29583633	-0.3061697	-0.18833956	-0.08914116	-0.16870926	-0.26900345	-0.280536	-0.24191575	-0.24634476	-0.20632727	-0.23821269	-0.24388853	-0.25708765	-0.22053885	-0.23227637	-0.2418466	-0.22131117	-0.23269667	-0.24530056	-0.2411809	-0.24316014	-0.2056314	-0.19236101	-0.20337571
RIMMA0388.1:250049195	-0.27484646	-0.27029204	-0.26565373	-0.25799656	-0.26859707	-0.29417533	-0.27722582	-0.2971224	-0.25542533	-0.2531043	-0.29184663	-0.24726631	-0.27455944	-0.2976404	-0.26742187	-0.27927932	-0.25358856	-0.30108756	-0.23382543	-0.30740687	-0.287832	-0.2662471	-0.26135916	-0.31904003	-0.30107543	-0.32711446	-0.29876608	-0.31011868	-0.31720743	-0.31015608	-0.31487027	-0.30385175	-0.29010653	-0.30235067	-0.28494468	-0.29625088	-0.29799476	-0.27191064	-0.29012364	-0.30549073	-0.22814107	-0.2439575	-0.24696383	-0.23653224	-0.23226291	-0.23467182	-0.24370593	-0.24056277	-0.2397396	-0.31486905	-0.32012644	-0.3124035	-0.3113753	-0.29793	-0.30900228	-0.33461463	-0.31910372	-0.30029866	-0.31206954	-0.30579466	-0.3039775	-0.32075801	-0.31099144	-0.3131769	-0.32122505	-0.29523453	-0.29817104	-0.3046226	-0.31422588	-0.29176733	-0.29666352	-0.284282	-0.28832576	-0.28534833	-0.27445334	-0.12648559	-0.31429136	-0.3346354	-0.30275276	-0.3311291	-0.32061863	-0.32694778	-0.31598458	-0.31012496	-0.25930554	-0.26673308	-0.28454423	-0.25953576	-0.285087	-0.26040405	-0.28445947	-0.26666918	-0.2715821	1.8577474	0.46013427	0.48384422	0.48571768	0.31114239	0.39713216	0.37703946	0.47220856	0.44537574	0.44590357	0.46660286	0.4654036	0.4365508	0.45895338	0.3051058	0.105396494	0.16933458	0.1994209	0.07109668	0.07841608	0.18906946	0.13136321	0.08012686	0.3898215	0.43792322	0.38621396	0.3522932	0.38662857	0.38263398	0.39560187	0.39107656	0.3137168	0.4548518	0.27016762	0.39725605	0.3958842	0.3211929	0.39699227	0.403062	0.097957045	0.20348623	0.23134638	0.24002987	0.29553193	0.22557811	0.050985117	0.05962732	0.21021017	0.10069922	0.40940237	0.41174406	0.41654506	0.38276687	0.41223025	0.40066156	0.25365853	0.038829233	0.25264084	0.4287068	0.46480036	0.39422777	0.37544388	0.31071076	0.38636586	0.37128013	0.4011621	0.3257485	0.382291	0.35250705	0.36295372	0.35652745	0.38968867	0.354984	0.3906505	0.30577984	0.28385153	0.33379993
RIMMA0389.1:250049112	-0.26426136	-0.26875082	-0.26870754	-0.25789598	-0.26375607	-0.29037175	-0.2697417	-0.27277339	-0.25617087	-0.24714094	-0.28957376	-0.24729799	-0.26041478	-0.2864027	-0.26244494	-0.28157613	-0.26968664	-0.29769507	-0.23121412	-0.2938658	-0.26995227	-0.25842357	-0.2547659	-0.3238853	-0.29255652	-0.31775534	-0.30176443	-0.29579487	-0.31462672	-0.31131598	-0.30411276	-0.31255513	-0.288911	-0.2954533	-0.29360062	-0.28981042	-0.28954232	-0.2688349	-0.28266266	-0.30338812	-0.23397411	-0.25051448	-0.25750792	-0.2389678	-0.24701679	-0.24913013	-0.24091084	-0.25240248	-0.25327066	-0.30984473	-0.3134265	-0.2999801	-0.30934605	-0.2862336	-0.29066998	-0.32820523	-0.3170716	-0.29406208	-0.30584383	-0.2915849	-0.29054722	-0.31192863	-0.290018	-0.30643407	-0.31672034	-0.29134524	-0.29720667	-0.29965264	-0.31069127	-0.29111007	-0.3000301	-0.28951034	-0.2891196	-0.27944937	-0.2630829	-0.12054652	-0.31021798	-0.32010075	-0.30399373	-0.31780696	-0.30948344	-0.30817664	-0.29899365	-0.30905196	-0.2535136	-0.24914531	-0.26691824	-0.24820861	-0.2779534	-0.25774753	-0.2674584	-0.25853217	-0.26108283	0.46013427	1.8186977	0.46079573	0.45788938	0.3172132	0.4135286	0.3991498	0.46840686	0.4786305	0.5113506	0.50740784	0.42559016	0.43040812	0.47165075	0.3263438	0.10771524	0.17673606	0.19113067	0.0648737	0.08221907	0.17548706	0.12614289	0.074430175	0.34484842	0.41455394	0.356184	0.3062798	0.3862838	0.35785064	0.3516375	0.3535694	0.30624098	0.42868784	0.24810527	0.35613024	0.3571088	0.2923296	0.35146335	0.35023212	0.09937308	0.22260694	0.23249246	0.25535443	0.30979377	0.23079377	0.050673418	0.06961509	0.21427964	0.105409086	0.3628589	0.3678375	0.37846285	0.3548584	0.37599364	0.35584646	0.24011025	0.037485693	0.25262275	0.5007195	0.45107383	0.41120824	0.39058277	0.3330256	0.37718913	0.39164147	0.39560252	0.34506133	0.38304797	0.35317522	0.38216847	0.3727089	0.40105575	0.35675192	0.3894694	0.29868674	0.29015315	0.33796892
