##Centered_IBS.SumPk=57950.815510772714
##Matrix_Type=Centered_IBS
170
tcE:250481935	-0.04037833	-0.03910831	-0.031854063	-0.0431159	-0.04470667	0.02398676	0.017893111	0.025707271	0.030167487	0.031677056	0.022205906	0.01803298	0.03069772	0.010236282	0.020787379	0.01406565	0.02931836	0.014561082	0.020899948	0.028003724	0.025007678	0.019560698	0.03622823	0.009123977	0.0045748693	0.0022954762	0.021152249	0.0062394165	0.004841898	0.0064320327	0.007346646	0.019935919	0.022751387	0.01981558	0.02501525	0.025922602	0.028065935	0.03075276	0.028247943	0.009940442	-0.021720791	-0.03557067	-0.027316019	-0.021161245	-0.022839626	-0.026219426	-0.019246178	-0.022103803	-0.023218904	0.009924215	0.006134326	0.01174379	0.010811988	0.011392031	0.0044393903	0.0073959637	-5.84611E-4	0.0040325187	0.014397665	0.01612758	0.017827539	0.014686566	0.015638724	0.010665306	0.0076310057	0.009636968	0.012504851	0.071023166	0.042695966	0.060370732	0.060099147	0.05008758	0.03716806	0.056369595	0.063678704	1.240084	-0.002889379	-0.0028915633	-0.0010873649	0.011681461	-0.0011300193	0.0032790306	0.015820157	0.015579191	-0.03150067	-0.036507733	-0.038175292	-0.03167178	-0.03551473	-0.031888824	-0.039354037	-0.033205066	-0.0355984	-0.05091276	-0.05200145	-0.047107633	-0.055472	-0.027825413	-0.02701166	-0.03681866	-0.05147341	-0.04302947	-0.047269374	-0.053610884	-0.05259981	-0.048870303	-0.0594479	-0.025729856	0.021696309	0.022973316	0.011224256	0.07728124	0.044542603	0.013812246	0.020364549	0.0217694	-0.04770182	-0.0431558	-0.059256323	-0.040921826	-0.033977974	-0.046194706	-0.063843854	-0.051974636	-0.00875993	-0.05188948	-0.021731367	-0.07586311	-0.06928547	-0.042228136	-0.068303786	-0.051767137	0.03552596	-0.018176926	0.015414435	-0.0092665255	-0.009755055	0.007123439	0.039365895	0.099291906	-0.0010157373	0.018741542	-0.06636597	-0.06358669	-0.057830974	-0.04728253	-0.057234142	-0.063414365	0.006363445	0.06980418	-0.0031979755	-0.040184647	-0.042607777	-0.035082106	-0.03021712	-0.024904314	-0.027814837	-0.029469391	-0.041258536	-0.023417639	-0.034472503	-0.024921838	-0.028825063	-0.022537556	-0.042572647	-0.025336444	-0.035964012	0.0035239777	-0.0028267642	-0.027102688
tx10:250481945	0.040460546	0.036076088	0.035049573	0.04723381	0.03319615	0.119195364	0.10777479	0.10410726	0.090013206	0.08573417	0.12324764	0.094213836	0.09541558	0.11104515	0.09190888	0.0969766	0.09011237	0.109132	0.06780795	0.12271463	0.09656329	0.10330076	0.0923747	0.11861468	0.111654624	0.13696948	0.11647717	0.12015579	0.11755806	0.1321294	0.11281232	0.10834632	0.089076914	0.098152325	0.09285009	0.09572749	0.101779595	0.10283491	0.10156402	0.10892829	0.038078357	0.03501361	0.039452057	0.040001273	0.03140389	0.033598203	0.04737863	0.03998449	0.04094618	0.111153774	0.12051254	0.13375698	0.12090181	0.11630409	0.102170795	0.12558962	0.12575935	0.105565615	0.12259269	0.1245175	0.12790543	0.13403225	0.1300812	0.14447711	0.13694887	0.14061686	0.12788779	0.105078384	0.108626895	0.099921145	0.09824686	0.0908787	0.102995336	0.112181075	0.099465445	-0.002889379	1.1862335	0.25439718	0.23677298	0.25686002	0.2504742	0.2348877	0.26718417	0.23538712	0.041472394	0.03409289	0.042511825	0.04128512	0.04759605	0.03557138	0.04142508	0.04160978	0.033152126	-0.17716613	-0.17327088	-0.16498436	-0.17146929	-0.09188889	-0.11978231	-0.1167254	-0.16266686	-0.14457867	-0.16011801	-0.16770262	-0.16297379	-0.16806884	-0.20390241	-0.113821216	-0.083860494	-0.094053894	-0.11654403	-0.08463102	-0.06883059	-0.10305166	-0.076763004	-0.06201488	-0.13223848	-0.1472995	-0.21366094	-0.17779715	-0.13161515	-0.1483624	-0.17840776	-0.15059583	-0.13043639	-0.16453448	-0.14399497	-0.19933118	-0.19393279	-0.118043154	-0.20011492	-0.1398268	-0.0714852	-0.084121406	-0.12192946	-0.13895127	-0.14464958	-0.10055917	-0.06486864	-0.07591335	-0.09501807	-0.06877415	-0.1746119	-0.19154154	-0.18051443	-0.15144235	-0.17081325	-0.18673337	-0.12605569	-0.07350014	-0.10834039	-0.14569801	-0.15177219	-0.15445817	-0.14690654	-0.09847406	-0.14678149	-0.14342017	-0.13260071	-0.11678961	-0.14043108	-0.14415713	-0.16792344	-0.11260322	-0.16312379	-0.15389924	-0.1386992	-0.14433734	-0.12621701	-0.13415724
tx11:250481946	0.03385031	0.036714926	0.029962039	0.03795801	0.03317665	0.11126415	0.11319732	0.10719053	0.086804755	0.08277116	0.12230925	0.09085207	0.099286355	0.1092673	0.09941151	0.10667908	0.0915877	0.10056652	0.084760964	0.11863348	0.074183494	0.09647664	0.09050647	0.12485298	0.120779514	0.1320616	0.12158255	0.12163222	0.12763721	0.1387485	0.11540893	0.1088119	0.09518036	0.106262155	0.096751615	0.09141134	0.10324004	0.09406549	0.10593372	0.107618794	0.043356836	0.04875441	0.03937451	0.03739378	0.03638433	0.03919805	0.042611215	0.049648494	0.046290614	0.111494176	0.12712075	0.122504614	0.12889715	0.14211605	0.10088745	0.12764892	0.11904222	0.11304365	0.1330369	0.13511853	0.124053895	0.12744671	0.13494119	0.15249261	0.13855408	0.14857891	0.12019662	0.11702223	0.12045952	0.09971312	0.11292819	0.10533434	0.11572706	0.11480117	0.09204658	-0.0028915633	0.25439718	1.1801442	0.21773343	0.24851923	0.23243967	0.22907022	0.2284384	0.26619408	0.042381324	0.040402964	0.052203506	0.03626411	0.060279302	0.048307654	0.04644474	0.0440515	0.044342067	-0.18055384	-0.1740536	-0.16548565	-0.17491756	-0.09241116	-0.121353745	-0.11528327	-0.16580516	-0.14667796	-0.16081467	-0.16707791	-0.16122249	-0.17335379	-0.20338413	-0.108701706	-0.079764865	-0.10528078	-0.12588677	-0.08252629	-0.07398879	-0.09882797	-0.083817266	-0.06908574	-0.13584493	-0.14755957	-0.21152808	-0.18502556	-0.13217975	-0.15421142	-0.18845631	-0.14166607	-0.1379477	-0.16443749	-0.14539102	-0.20645268	-0.19884759	-0.12559803	-0.20195854	-0.14697377	-0.074916296	-0.080734015	-0.13196683	-0.13414893	-0.14060725	-0.10928201	-0.07021867	-0.08148414	-0.08812622	-0.06861085	-0.17933728	-0.19291921	-0.18292075	-0.15760137	-0.17572002	-0.19123548	-0.11795972	-0.07682933	-0.11116015	-0.15123193	-0.1597082	-0.15239948	-0.14622484	-0.10058336	-0.14446878	-0.14929077	-0.13127024	-0.1172756	-0.1458287	-0.14451085	-0.16124709	-0.116704285	-0.17002825	-0.15718274	-0.13238306	-0.14354593	-0.12974091	-0.13257262
tx2:250481939	0.058123764	0.051355995	0.050919235	0.05089644	0.05610025	0.1054502	0.10188173	0.10047573	0.091462396	0.07750697	0.11667958	0.07315771	0.079831995	0.09522948	0.08435216	0.08471591	0.081627615	0.10472284	0.09411153	0.12861964	0.09539519	0.090818055	0.0774993	0.109365985	0.09335852	0.12462595	0.1041498	0.10883468	0.122511655	0.13143867	0.09961704	0.11082479	0.089498356	0.09364704	0.081435435	0.09328012	0.10003691	0.10707248	0.087921165	0.11752455	0.044671167	0.048897006	0.045399554	0.054351002	0.045282554	0.040569242	0.04991161	0.040407598	0.04582566	0.09462268	0.11526348	0.127931	0.11207479	0.10892499	0.09254902	0.1167511	0.11283607	0.09977985	0.12068442	0.117586404	0.11293617	0.12924394	0.11606933	0.13072024	0.123355255	0.13265511	0.13130245	0.1071492	0.10496807	0.08113981	0.08308313	0.0843866	0.10003902	0.10225479	0.09808987	-0.0010873649	0.23677298	0.21773343	1.2141659	0.2568699	0.23106906	0.2373337	0.23902869	0.2570722	0.051246338	0.04448828	0.05312586	0.04293342	0.055686228	0.047260746	0.05385956	0.04024607	0.053279363	-0.16908826	-0.17360446	-0.16024566	-0.18424971	-0.09733535	-0.12109978	-0.11382502	-0.15727179	-0.14722857	-0.16733365	-0.17324325	-0.15886039	-0.16089389	-0.19979855	-0.1010587	-0.07336129	-0.09286212	-0.106176645	-0.07673302	-0.06437851	-0.09413298	-0.0697779	-0.06154206	-0.12804626	-0.14259003	-0.1970199	-0.16584265	-0.12838355	-0.15667841	-0.17967243	-0.13746321	-0.1245938	-0.15923262	-0.14269038	-0.2039006	-0.18490027	-0.11898858	-0.19993648	-0.13463917	-0.06556699	-0.08063228	-0.11867398	-0.13663404	-0.13926719	-0.10177229	-0.065242566	-0.07269246	-0.09232994	-0.06609509	-0.16562867	-0.18466805	-0.18008852	-0.14717534	-0.17109694	-0.17864671	-0.11716403	-0.06789739	-0.10253696	-0.14532089	-0.14929588	-0.1544329	-0.13687664	-0.09732439	-0.14154741	-0.14735398	-0.12975532	-0.111540474	-0.13977912	-0.15216985	-0.18087621	-0.10898071	-0.1639022	-0.15236282	-0.13079719	-0.14416815	-0.12763052	-0.13226856
tx3:250481940	0.060864553	0.053303193	0.047947183	0.048370197	0.048983146	0.13655096	0.109088495	0.11903668	0.09592334	0.085555024	0.12468201	0.10546513	0.10546549	0.114146225	0.109499775	0.098598145	0.101930454	0.11425827	0.079653576	0.136747	0.1013031	0.09452999	0.09210783	0.13902311	0.11088483	0.14685997	0.12902956	0.12862352	0.13107963	0.14071716	0.11696913	0.116643846	0.10003424	0.109523125	0.10403405	0.10415549	0.11959089	0.099801384	0.10060087	0.12436989	0.03941684	0.044619508	0.040144917	0.040561453	0.035585597	0.037720468	0.043891918	0.042031396	0.039616507	0.11682386	0.13370565	0.14820245	0.12197213	0.13006893	0.11466708	0.13891374	0.13433662	0.119336754	0.14468314	0.1403279	0.14281017	0.15056847	0.13720082	0.15257557	0.14841893	0.15460595	0.14534606	0.11026193	0.1124697	0.094893284	0.09482499	0.09544885	0.10215035	0.114351414	0.10354934	0.011681461	0.25686002	0.24851923	0.2568699	1.1722842	0.25682622	0.24797824	0.24458706	0.24792843	0.049485326	0.046557076	0.05486508	0.043138936	0.06417889	0.055612892	0.056382857	0.03770014	0.047740445	-0.18655598	-0.17974135	-0.17661123	-0.18896547	-0.103944786	-0.12420885	-0.12228057	-0.16646245	-0.15306771	-0.17379573	-0.1799526	-0.16715081	-0.17957331	-0.21349207	-0.110331245	-0.086173855	-0.10893204	-0.12149928	-0.100719556	-0.0801811	-0.10701455	-0.086846344	-0.06987937	-0.14424914	-0.1577584	-0.22472389	-0.18957455	-0.14262496	-0.15992333	-0.18946655	-0.15930894	-0.1389336	-0.16689625	-0.15766254	-0.22036023	-0.20280981	-0.12409201	-0.2202008	-0.15370306	-0.07803865	-0.0861572	-0.13257761	-0.14564219	-0.14934051	-0.10753514	-0.07476413	-0.08699584	-0.09769357	-0.07086653	-0.18601143	-0.20577306	-0.19451536	-0.1578206	-0.17993182	-0.20092998	-0.13309672	-0.08553138	-0.12398285	-0.15684289	-0.16101757	-0.15608218	-0.1520701	-0.11069005	-0.15652625	-0.15354794	-0.13334809	-0.12368681	-0.15445246	-0.16617382	-0.17812973	-0.12277349	-0.17856947	-0.16338173	-0.14006591	-0.1512741	-0.13663512	-0.13911013
tx4:250481941	0.045593902	0.048886083	0.043689113	0.036524795	0.053338382	0.11115985	0.11362832	0.11181521	0.097693056	0.091007605	0.1129518	0.0999449	0.09838465	0.12355104	0.09945095	0.10853792	0.10686684	0.10504408	0.07976021	0.14869283	0.09662789	0.10610097	0.094872646	0.12470586	0.12557562	0.14422612	0.12829946	0.12272087	0.12621152	0.14941931	0.1226583	0.124815896	0.10711283	0.10967697	0.101929516	0.08831398	0.104070276	0.09720062	0.10692283	0.10695883	0.044478882	0.050826173	0.05248234	0.044608448	0.048617244	0.04685673	0.045863807	0.045552913	0.04315274	0.11922587	0.14706533	0.14306857	0.13681576	0.14546633	0.11211639	0.15611081	0.14713122	0.12626834	0.1403546	0.15404078	0.14392509	0.14235531	0.1353347	0.14417689	0.1491941	0.15039933	0.13775551	0.11657658	0.11975351	0.10377068	0.10867451	0.1209848	0.12931061	0.11106644	0.09864734	-0.0011300193	0.2504742	0.23243967	0.23106906	0.25682622	1.1850697	0.24832799	0.21800195	0.21500176	0.04965919	0.046640527	0.05913105	0.036868885	0.0668957	0.05516726	0.05315139	0.046818767	0.05566363	-0.186642	-0.18000582	-0.17235592	-0.19567303	-0.09968515	-0.12922268	-0.11697114	-0.17395976	-0.15592319	-0.17349781	-0.1824968	-0.16592841	-0.18531393	-0.212239	-0.10959203	-0.07938511	-0.10476074	-0.123885766	-0.09133019	-0.08290849	-0.106761284	-0.08380335	-0.06629624	-0.137955	-0.16093357	-0.21853238	-0.19146106	-0.13795094	-0.16389899	-0.19570781	-0.15460819	-0.14022605	-0.16182417	-0.16714661	-0.22213556	-0.20601055	-0.12904723	-0.21752818	-0.1475191	-0.08114715	-0.09069007	-0.123959936	-0.15041164	-0.14923304	-0.10612644	-0.06983666	-0.09428435	-0.09547896	-0.06809911	-0.1872681	-0.1989148	-0.1962958	-0.16095868	-0.18033712	-0.20366685	-0.13287537	-0.078169875	-0.11775051	-0.15941785	-0.1580529	-0.16352223	-0.15791605	-0.1070146	-0.16309455	-0.15174326	-0.13127778	-0.12493941	-0.14941646	-0.15517446	-0.18139409	-0.12670885	-0.18142585	-0.17020501	-0.1437974	-0.16245098	-0.14066476	-0.14820428
tx7:250481942	0.05079892	0.049723756	0.048611928	0.05499776	0.05030935	0.12014025	0.11510296	0.11091651	0.097563036	0.087029055	0.11464746	0.087019995	0.08915456	0.10943922	0.101844504	0.09861315	0.10433961	0.114822365	0.083398625	0.1374591	0.09415458	0.10509782	0.091762826	0.12612756	0.115093924	0.144863	0.12611575	0.12996009	0.122114584	0.13687287	0.12040293	0.113109134	0.09279712	0.10462089	0.09210279	0.100038595	0.107325755	0.0979642	0.09566133	0.1138171	0.04131901	0.04402562	0.044571176	0.050525494	0.04150104	0.03419316	0.044797376	0.04969678	0.0381259	0.11220278	0.13362479	0.13163146	0.13027193	0.11941381	0.11700078	0.14108948	0.12734257	0.11695219	0.14537781	0.12821358	0.13532484	0.13999565	0.1264831	0.15212594	0.13083011	0.14052303	0.13874863	0.11875215	0.11547216	0.10833864	0.10455522	0.09659007	0.10588517	0.1160407	0.09592989	0.0032790306	0.2348877	0.22907022	0.2373337	0.24797824	0.24832799	1.2014284	0.26755014	0.24845271	0.054349143	0.04717734	0.05457194	0.057460204	0.061210122	0.051987104	0.052305155	0.049220443	0.044521775	-0.19037999	-0.17915119	-0.16382682	-0.18659437	-0.101031214	-0.12677507	-0.12410658	-0.17442071	-0.15250131	-0.17236885	-0.17718606	-0.17399831	-0.17622672	-0.205322	-0.11658993	-0.07633919	-0.0976	-0.124779634	-0.085132755	-0.073181	-0.0994567	-0.08124218	-0.06745329	-0.13885646	-0.15308553	-0.21850479	-0.17869988	-0.1376475	-0.16418318	-0.18405376	-0.14682177	-0.13633095	-0.16909689	-0.15002215	-0.21128295	-0.20492047	-0.12472964	-0.21420704	-0.14362471	-0.08214671	-0.08692121	-0.13431506	-0.14581126	-0.14579636	-0.10745531	-0.064574204	-0.093152806	-0.09084102	-0.07529847	-0.17953958	-0.19638531	-0.18481416	-0.15797119	-0.17933263	-0.19462113	-0.13026789	-0.08000546	-0.118025534	-0.1536806	-0.15951505	-0.15658376	-0.14990187	-0.10965712	-0.14986594	-0.1516023	-0.12938407	-0.12599772	-0.15179415	-0.15681045	-0.18380399	-0.12781848	-0.17777693	-0.15982838	-0.14025642	-0.15820734	-0.1368144	-0.13621172
tx8:250481943	0.040580586	0.04024184	0.03394905	0.045617208	0.04029981	0.12282535	0.11244497	0.10704966	0.09800055	0.08972527	0.120855674	0.09535854	0.09638135	0.11312678	0.08986488	0.09610352	0.097134195	0.115679	0.07259087	0.13219485	0.097014755	0.100260094	0.09967283	0.12164139	0.11011477	0.13239081	0.11797915	0.11688861	0.12486656	0.1441097	0.119430326	0.1087353	0.09532894	0.099956006	0.09447101	0.0960562	0.10427964	0.10428055	0.09373324	0.11888768	0.041878648	0.048761718	0.04389868	0.0463486	0.04365552	0.042254493	0.055424612	0.042149004	0.04345222	0.11375577	0.12765998	0.1408471	0.130748	0.12021228	0.11371908	0.13668944	0.11799017	0.11474768	0.14450108	0.1372581	0.13573997	0.13379838	0.1312121	0.15404847	0.13790739	0.1363306	0.13915017	0.11480264	0.11763522	0.09903093	0.10554762	0.10195384	0.104678705	0.11361589	0.10375414	0.015820157	0.26718417	0.2284384	0.23902869	0.24458706	0.21800195	0.26755014	1.1829554	0.23227516	0.05003094	0.038133785	0.043973748	0.042204496	0.05410806	0.046277873	0.046597783	0.043825217	0.03813476	-0.18871272	-0.18193969	-0.17272843	-0.18286982	-0.09850513	-0.12285293	-0.11988185	-0.17112498	-0.1551604	-0.16733457	-0.18097974	-0.17525995	-0.17678301	-0.20617478	-0.10380734	-0.08125176	-0.10193873	-0.11811168	-0.082404114	-0.06844528	-0.10422373	-0.07963721	-0.06852241	-0.13949539	-0.151907	-0.21630307	-0.18403055	-0.13487951	-0.15554082	-0.18293627	-0.14926048	-0.1346326	-0.16621773	-0.1416933	-0.2153273	-0.20147818	-0.12270716	-0.20720398	-0.14037988	-0.07688969	-0.082697146	-0.12640572	-0.13622676	-0.1490627	-0.108620405	-0.0725043	-0.082209826	-0.09654548	-0.06999706	-0.18341123	-0.19475476	-0.19223244	-0.16402988	-0.16822751	-0.20207152	-0.124847695	-0.0687552	-0.113795795	-0.14464	-0.15870419	-0.15161999	-0.14653154	-0.10220979	-0.15208213	-0.14634888	-0.13056281	-0.11469578	-0.14417338	-0.15039748	-0.17291096	-0.12483905	-0.16987811	-0.16271436	-0.13816032	-0.15079804	-0.13467972	-0.13253191
tx9:250481944	0.04150141	0.04225813	0.044763736	0.05028258	0.047372792	0.106259234	0.0936981	0.088350415	0.08637838	0.09849658	0.10766937	0.088086836	0.09168992	0.09850226	0.08715847	0.088593066	0.08795312	0.11202638	0.07838195	0.119965956	0.08564656	0.09262521	0.07746631	0.12407811	0.102256805	0.118181355	0.12036952	0.11452882	0.113403015	0.13333426	0.10517748	0.09988475	0.080733016	0.09557019	0.08507723	0.09293395	0.07915033	0.08917491	0.08546575	0.100073196	0.045335185	0.059229467	0.058274984	0.049427044	0.051567674	0.055989254	0.048446838	0.059639297	0.06415065	0.10133846	0.12091676	0.1219809	0.1189416	0.112947576	0.09595964	0.12407591	0.12647696	0.10515538	0.12165103	0.12210577	0.10853329	0.122303456	0.11677343	0.12493662	0.1300348	0.13546753	0.12174672	0.10686634	0.10301925	0.08391088	0.099259816	0.08897055	0.11486866	0.109715	0.09582892	0.015579191	0.23538712	0.26619408	0.2570722	0.24792843	0.21500176	0.24845271	0.23227516	1.2023451	0.055833466	0.04433258	0.051997054	0.045671146	0.06319031	0.049573544	0.049605507	0.04383699	0.05177249	-0.17073679	-0.17076838	-0.15590563	-0.1758965	-0.09394526	-0.11124147	-0.1191744	-0.16254775	-0.14519887	-0.15647008	-0.15710488	-0.16008864	-0.17082165	-0.19397514	-0.10461876	-0.06958275	-0.104458384	-0.11748197	-0.0853655	-0.06436429	-0.105566524	-0.07834932	-0.06989627	-0.12932117	-0.13977392	-0.20727107	-0.17468946	-0.12994853	-0.14858921	-0.17100897	-0.13562582	-0.12873308	-0.15859906	-0.14536561	-0.19097261	-0.1889714	-0.11677045	-0.2035088	-0.13486293	-0.079959735	-0.08352402	-0.12380613	-0.14377066	-0.14269209	-0.104120485	-0.067627065	-0.08343059	-0.087348536	-0.059093308	-0.17870192	-0.19386016	-0.17864712	-0.14722484	-0.16756746	-0.19130616	-0.12406121	-0.07670155	-0.11346732	-0.14213182	-0.14866742	-0.15357123	-0.14252289	-0.10118732	-0.15263975	-0.14230414	-0.12611836	-0.11792771	-0.13422975	-0.15182994	-0.17530616	-0.11342376	-0.16969962	-0.15146038	-0.13189684	-0.1399125	-0.13441567	-0.13268697
tz10:250481883	0.24558213	0.23761111	0.22454599	0.24217628	0.25271156	0.03691868	0.037806697	0.030768504	0.017555254	0.018467112	0.035175584	0.018345356	0.01826104	0.03732109	0.01451257	0.020606246	0.019429708	0.035852835	0.023789894	0.03956823	0.024018398	0.01715472	0.020073868	0.045863997	0.040319324	0.046781804	0.03766177	0.051468465	0.043045167	0.04667597	0.05080985	0.03502492	0.018810455	0.029809462	0.037211932	0.032146316	0.030927068	0.025715632	0.017576411	0.041622095	0.090640634	0.09370621	0.092951626	0.092692316	0.095024355	0.099050045	0.102808625	0.086918175	0.08951823	0.042407826	0.04507484	0.04901951	0.043279037	0.036689088	0.044634473	0.04049524	0.05120591	0.04996534	0.046302553	0.048576538	0.033356935	0.059331894	0.043665007	0.050096784	0.044811763	0.05015557	0.04726529	0.031831525	0.028078912	0.014046344	0.011824981	0.01372556	0.035302017	0.035383366	0.02128436	-0.03150067	0.041472394	0.042381324	0.051246338	0.049485326	0.04965919	0.054349143	0.05003094	0.055833466	1.288539	0.31344923	0.31231683	0.27794495	0.2794535	0.2972009	0.31436214	0.2625617	0.29997748	-0.13520071	-0.12878573	-0.13468406	-0.13983612	-0.076363325	-0.09186891	-0.082994126	-0.11413646	-0.122473344	-0.1302214	-0.13061817	-0.12917726	-0.123920985	-0.1581464	-0.08073186	-0.052154753	-0.0687317	-0.07957329	-0.07341582	-0.06405866	-0.07089271	-0.05560812	-0.04085063	-0.108086504	-0.12154158	-0.16517144	-0.14074424	-0.102695465	-0.12296522	-0.13980593	-0.11850449	-0.09947462	-0.11914047	-0.108081095	-0.16455801	-0.16101524	-0.10198129	-0.15522975	-0.11877996	-0.06219328	-0.06508074	-0.089911036	-0.086460024	-0.110191666	-0.073091954	-0.05471492	-0.068623774	-0.067958266	-0.0499819	-0.14321314	-0.15031825	-0.1519375	-0.124196745	-0.13538392	-0.14548685	-0.09900742	-0.0562436	-0.07583097	-0.11014301	-0.12507688	-0.11881358	-0.1137709	-0.081022464	-0.1112141	-0.11423533	-0.09970919	-0.08710691	-0.097964905	-0.113735974	-0.13216643	-0.08686909	-0.12660284	-0.11602183	-0.10193224	-0.103175186	-0.09043984	-0.097561516
tz12:250481884	0.25650927	0.24225384	0.22405468	0.23959318	0.26513818	0.027219854	0.030705124	0.020606305	0.009643902	0.029423965	0.026300965	0.010315997	0.017621014	0.032437157	0.016614346	0.022091629	0.015207538	0.028908115	0.011739001	0.029884929	0.02221542	0.017489012	0.015767025	0.04574621	0.039121162	0.04117817	0.028161716	0.0418884	0.038069658	0.045150686	0.044035804	0.033125658	0.030156331	0.033616178	0.032564007	0.026278919	0.039693303	0.023338359	0.025882587	0.030281952	0.09463573	0.100571	0.10303062	0.097164564	0.10349094	0.09449578	0.10410579	0.09474992	0.09896562	0.04306189	0.03952788	0.033823386	0.044458468	0.04801128	0.034107026	0.043720674	0.04904699	0.05321366	0.04494918	0.046877276	0.033808306	0.03766501	0.03983775	0.04068221	0.047395766	0.039213143	0.02981279	0.026778383	0.034090675	0.014646656	0.015017728	0.017277997	0.033072345	0.030306242	0.02057402	-0.036507733	0.03409289	0.040402964	0.04448828	0.046557076	0.046640527	0.04717734	0.038133785	0.04433258	0.31344923	1.2190355	0.30312052	0.31063235	0.36054382	0.29015136	0.288275	0.2678067	0.29086822	-0.13864534	-0.12494682	-0.123365335	-0.12759182	-0.07387852	-0.0859388	-0.08580295	-0.123120815	-0.1148272	-0.117781974	-0.12732059	-0.12598251	-0.11944117	-0.14805423	-0.07625388	-0.05426502	-0.06679229	-0.07632467	-0.07085558	-0.06513567	-0.064928815	-0.058812298	-0.04278009	-0.10585542	-0.12368754	-0.16371708	-0.13155693	-0.09889338	-0.121711425	-0.13972737	-0.11190873	-0.10213093	-0.12033876	-0.104518816	-0.15352678	-0.14737034	-0.09916389	-0.15465842	-0.113449946	-0.065819986	-0.05578563	-0.092508405	-0.096749574	-0.109988675	-0.0736004	-0.047614	-0.07288537	-0.06051444	-0.05150788	-0.13929252	-0.14454874	-0.1418418	-0.11553096	-0.13419944	-0.15196839	-0.09742111	-0.06185485	-0.0801585	-0.11855989	-0.111488655	-0.11491306	-0.1121946	-0.07873065	-0.10732071	-0.10393372	-0.09791807	-0.08538445	-0.09377804	-0.11515171	-0.11457342	-0.08524487	-0.12357054	-0.122620195	-0.10376443	-0.11954742	-0.086151704	-0.09771811
tz13:250481876	0.2569028	0.24094923	0.22585212	0.23843944	0.2687661	0.023694277	0.02924397	0.025862036	0.01361819	0.026199196	0.032194328	0.01779138	0.024233887	0.028087169	0.010802492	0.022846604	0.033207133	0.041701194	0.026042655	0.043777972	0.027901826	0.021571241	0.020195039	0.049188387	0.049794033	0.0465229	0.029716497	0.03730775	0.05062089	0.050225962	0.043012	0.03635912	0.031238876	0.03698789	0.041248463	0.03207514	0.036364265	0.016419025	0.028433725	0.033097386	0.08611985	0.107454225	0.09721795	0.09285267	0.108662955	0.09335491	0.10018546	0.110093325	0.10344469	0.04800036	0.03952661	0.050705403	0.043825295	0.048965994	0.04137371	0.04486093	0.041306593	0.04379597	0.04950379	0.052889753	0.045941923	0.046495806	0.04166529	0.046424944	0.046192363	0.04257204	0.043132562	0.026282812	0.04525625	0.02166891	0.022439705	0.031535704	0.040306017	0.030527284	0.025743708	-0.038175292	0.042511825	0.052203506	0.05312586	0.05486508	0.05913105	0.05457194	0.043973748	0.051997054	0.31231683	0.30312052	1.2527062	0.2731141	0.30272785	0.42050508	0.3997812	0.31677166	0.32121342	-0.14990534	-0.1376256	-0.13846216	-0.14125985	-0.07656412	-0.09820231	-0.08911113	-0.13160244	-0.11847811	-0.1342792	-0.13310137	-0.13702054	-0.1363498	-0.16265082	-0.082524285	-0.060087923	-0.07120389	-0.081690714	-0.08615142	-0.060245704	-0.0749659	-0.067875855	-0.048118684	-0.1086325	-0.1203835	-0.16775593	-0.14317587	-0.105580084	-0.130344	-0.1505604	-0.11574084	-0.10132135	-0.12638295	-0.11586487	-0.16052608	-0.15733373	-0.105473146	-0.1670744	-0.12013781	-0.063799545	-0.06453897	-0.10488914	-0.11293515	-0.11682184	-0.082388796	-0.052877076	-0.0788456	-0.06938427	-0.055454873	-0.14765179	-0.14957716	-0.15336022	-0.12452478	-0.13802476	-0.15633965	-0.10650892	-0.06897008	-0.08878921	-0.12434794	-0.1264596	-0.111545056	-0.11379108	-0.086337015	-0.11784701	-0.12058092	-0.099290766	-0.09065002	-0.111718506	-0.1180592	-0.13716231	-0.08866636	-0.13418996	-0.1279441	-0.10802188	-0.1224874	-0.10227935	-0.09445551
